Gender,,,Weight,Height
Female,67.6022940753349,152.365016220443,69.1115524374632,171.709826951351
Female,59.2644465400571,117.393702120901,53.2488441324237,150.531694211745
Female,62.2149230110556,132.555193184738,60.1259751870517,158.025904448081
Female,61.660227269952,120.991716643945,54.8808747359603,156.616977265678
Female,60.4839456506518,110.565497391584,50.1516250928434,153.629221952656
Female,63.4233715291186,129.921671035264,58.9314306082275,161.095363683961
Female,65.5840567646487,155.942670834442,70.7343479491362,166.583504182208
Female,67.4299713773882,151.678405459134,68.8001112890195,171.272127298566
Female,60.9217908734477,131.253737819413,59.5356454449832,154.741348818557
Female,60.8430594839017,116.50475222455,52.8456235710381,154.54137108911
Female,64.5698892133442,137.103401171402,62.1890059441386,164.007518601894
Female,67.5906368296672,161.78385388334,73.383861850652,171.680217547355
Female,66.446241641536,135.608858594301,61.5110933875062,168.773453769501
Female,58.5218733786693,103.76442478128,47.0667129653904,148.64555838182
Female,63.7685186448598,139.851059473957,63.4353217689111,161.972037357944
Female,67.7006214777105,155.726682682802,70.6363774514575,171.959578553385
Female,61.8781568640971,101.525235742981,46.0510347311302,157.170518434807
Female,62.9858975547956,112.57379095656,51.062570987568,159.984179789181
Female,61.8599485027306,132.776178367157,60.2262122979155,157.124269196936
Female,59.4790437423757,107.869972910744,48.9289567525302,151.076771105634
Female,62.9398101246791,120.466153190048,54.6424833577803,159.867117716685
Female,64.829604955638,151.685821506122,68.8034751486049,164.667196587321
Female,64.5792892535986,144.296026044466,65.4515230455614,164.03139470414
Female,61.7893607830965,126.998160603856,57.6053496646242,156.944976389065
Female,65.2414293164916,128.721102972444,58.3868625394768,165.713230463889
Female,64.3685247885897,138.929385323167,63.017257747506,163.496052963018
Female,63.7882459528995,141.045895728829,63.977289935431,162.022144720365
Female,64.901828981405,150.749956915494,68.3789744572128,164.850645612769
Female,64.1156772002082,145.509863709212,66.0021100995889,162.853820088529
Female,64.3223032511334,153.024271753804,69.4105854733515,163.378650257879
Female,64.46595255684,145.133615510115,65.8314469264641,163.743519494374
Female,67.0974560730453,155.502341613017,70.5346181369316,170.427538425535
Female,61.3047539960928,104.855761815701,47.5617347135074,155.714075150076
Female,65.9663788542698,151.715241934626,68.8168200196109,167.554602289845
Female,65.9464715465173,161.686807461074,73.3398423698835,167.504037728154
Female,68.1940928978958,170.84153944807,77.492355561329,173.212995960655
Female,61.9092375309623,128.598972976927,58.3314653505503,157.249463328644
Female,64.9787306768798,135.206873304074,61.3287560757415,165.045975919275
Female,58.777124253358,112.561989237208,51.0572178220837,149.293895603529
Female,61.5855609560085,126.125262732023,57.2094101731438,156.427324828262
Female,68.2226644764453,161.041578366496,73.0471716144156,173.285567770171
Female,66.228113421389,139.638425673039,63.3388727778851,168.219408090328
Female,66.6188044770195,159.147958403703,72.1882407482525,169.21176337163
Female,63.8668149130383,142.512729446172,64.642633974948,162.221709879117
Female,63.4866809143913,129.289829974431,58.6448325577621,161.256169522554
Female,67.0877693447369,158.555209525114,71.9193745989155,170.402934135632
Female,66.6923901822954,162.785509792322,73.8382049577189,169.39867106303
Female,67.3480921522853,154.877197038327,70.2510575590088,171.064154066805
Female,64.0315399217784,136.296628431283,61.8230602834025,162.640111401317
Female,63.0609147896584,122.134739672569,55.3993408375599,160.174723565732
Female,61.1110523769751,113.099653247491,51.3010979158359,155.222073037517
Female,62.1737076379369,136.266341077406,61.8093221819827,157.92121740036
Female,62.4214287825992,121.794344142296,55.2449401481923,158.550429107802
Female,64.1943122766899,135.971015008065,61.6753646395382,163.053553182792
Female,63.953573681628,145.520358339144,66.006870379769,162.442077151335
Female,63.3818075101804,132.974282924293,60.3160709401959,160.989791075858
Female,62.9098396766815,139.469037988929,63.2620398794743,159.790992778771
Female,70.5436929307446,180.97925020435,82.0907400586915,179.180980044091
Female,69.1114366491597,163.903482667662,74.3453085101901,175.543049088866
Female,64.1201117660853,142.708667935028,64.7315101059852,162.865083885857
Female,65.0312587049244,150.468164319893,68.2511555901889,165.179397110508
Female,65.2700969002921,145.768090615387,66.1192397584146,165.786046126742
Female,68.7595700883626,175.90345246978,79.7883988126725,174.649308024441
Female,64.8780388045506,149.81288156909,67.9539245766867,164.790218563559
Female,65.2785984146034,143.531071668535,65.1045458602741,165.807639973093
Female,61.5352869739347,129.615749421462,58.7926670115798,156.299628913794
Female,66.7766035351065,172.858287596082,78.407136387282,169.612572979171
Female,61.6520018174032,126.460135597711,57.3613058260369,156.596084616204
Female,62.9932298086649,139.408491691341,63.2345765632588,160.002803714009
Female,57.598029724148,98.1827929074567,44.5349294004791,146.298995499336
Female,65.8797883262557,142.855292290848,64.7980177407903,167.33466234869
Female,61.9793239112533,137.08342778757,62.1799461770195,157.427482734583
Female,64.2473843999019,124.932497974284,56.6683816211514,163.188356375751
Female,64.6340412960218,135.272743229695,61.3586341470438,164.170464891895
Female,57.445203571258,89.4208948928405,40.5606025562333,145.910817070995
Female,61.9337579702405,102.471512542612,46.4802583172285,157.311745244411
Female,60.3303629008072,114.468909144872,51.9221814368408,153.23912176805
Female,64.1197316778982,139.587210703165,63.31564207727,162.864118461861
Female,67.520343353925,158.209688030415,71.762648813092,171.50167211897
Female,66.7145851224913,162.930817337045,73.9041152975449,169.455046211128
Female,59.864891404371,117.729442075966,53.4011330901216,152.056824167102
Female,60.725153220583,122.507462547242,55.5684049517286,154.241889180281
Female,62.9143891680084,124.31696310868,56.3891799303924,159.802548486741
Female,68.804693531554,173.280101791839,78.5984679319638,174.763921570147
Female,68.4231690501416,169.467359249734,76.8690384168053,173.79484938736
Female,59.7852886751964,118.353635094036,53.684262049574,151.854633234999
Female,64.6846488077826,128.250812929516,58.173542738325,164.299007971768
Female,62.9620401091926,136.799777276035,62.0512845741913,159.923581877349
Female,67.2618238759931,162.305549313408,73.6204987241674,170.845032645022
Female,72.0887123319944,192.530863261324,87.3304593284305,183.105329323266
Female,64.1108212336824,139.245503319972,63.1606463419127,162.841485933553
Female,64.5015838730848,135.620026277074,61.5161589590706,163.834023037635
Female,62.6079375086972,125.891895990819,57.1035568862676,159.024161272091
Female,66.1618229262314,137.657127868271,62.4401719440248,168.051030232628
Female,63.1251001948699,148.734203718151,67.4646449329236,160.33775449497
Female,64.0352789618228,137.424657358474,62.3347251805449,162.64960856303
Female,63.8242139934414,129.297520063129,58.6483207204748,162.113503543341
Female,62.1630680329135,108.250636306234,49.1016226234173,157.8941928036
Female,64.71270574661,141.33180343126,64.1069753819921,164.370272596389
Female,61.789418728741,136.646281939513,61.9816603175076,156.945123571002
Female,62.3966112014885,146.807308639362,66.5906207403455,158.487392451781
Female,62.3650742508373,132.125296049936,59.9309772858826,158.407288597127
Female,60.9610388646673,109.362717070366,49.6060535613815,154.841038716255
Female,63.4953029053001,141.026405496844,63.9684493221245,161.278069379462
Female,58.3434842769827,110.152236666551,49.9641733340542,148.192450063536
Female,61.1431914396364,112.965639642002,51.240310416495,155.303706256676
Female,59.8360407045677,103.265961004576,46.8406137839876,151.983543389602
Female,60.4376929014369,136.592186443281,61.9571230331807,153.51173996965
Female,66.3200806021745,152.662441471684,69.2464621520241,168.453004729523
Female,69.3816433659015,168.24563011951,76.3148718571688,176.22937414939
Female,66.4235948239081,153.000558606447,69.3998293794155,168.715930852727
Female,62.5543196835943,126.491105015903,57.3753533063735,158.88797199633
Female,64.0375769777106,132.816177440416,60.2443555575532,162.655445523385
Female,68.5756144772928,163.228849726571,74.0393004051748,174.182060772324
Female,62.602258456669,117.130920241326,53.1296483741035,159.009736479939
Female,66.0601243803337,146.674215733532,66.5302508630043,167.792715926048
Female,59.6170282021774,115.247771834858,52.2754673221169,151.427251633531
Female,62.8966467828079,131.57509901589,59.6814123128156,159.757482828332
Female,63.1809126458129,135.575404139852,61.4959187146038,160.479518120365
Female,69.3050073770746,151.311013988174,68.6334654569238,176.034718737769
Female,62.9729584122787,132.159008991046,59.9462692062665,159.951314367188
Female,62.1793807565681,103.097460423085,46.764183268228,157.935627121683
Female,62.0542039710283,124.87679021037,56.6431130251022,157.617678086412
Female,63.676018088915,127.326985394143,57.7545019589001,161.737085945844
Female,63.9792330712939,134.311979088381,60.9228392186569,162.507252001087
Female,63.8448736694738,145.579421077492,66.0336607653817,162.165979120463
Female,67.4153483527509,150.498250922393,68.2648026323901,171.234984815987
Female,62.1933365884006,101.232044530406,45.9180455426359,157.971074934538
Female,60.1505224194368,111.302935730514,50.4861212238753,152.782326945369
Female,64.5799302070911,127.372238208108,57.7750282732921,164.033022726011
Female,64.6065771074767,144.416726162008,65.5062716532775,164.100705852991
Female,60.8575428572594,139.246001798841,63.1608724479399,154.578158857439
Female,66.4375600541888,153.068001329042,69.4304208588428,168.75140253764
Female,69.1904359281649,172.235965626119,78.1248561202826,175.743707257539
Female,62.0888260906559,130.941881113391,59.3941897379852,157.705618270266
Female,61.6830285758629,116.423510279721,52.8087728747992,156.674892582692
Female,64.6087149018801,138.920991399578,63.0134503309174,164.106135850775
Female,66.1938915235957,163.811182573868,74.3034419260459,168.132484469933
Female,66.1568148770401,128.207178145036,58.1537503491632,168.038309787682
Female,61.0841437108486,130.377467219993,59.1381761112511,155.153725025555
Female,63.7960323721127,146.455298633415,66.430951817728,162.041922225166
Female,62.8517253104952,126.033916520938,57.1679762625653,159.643382288658
Female,63.8953930346843,126.905004317371,57.5630947183249,162.294298308098
Female,62.026069360058,118.614219203688,53.8024609170392,157.546216174547
Female,63.1033581479829,131.794463059161,59.780914087931,160.282529695877
Female,60.658398101015,119.209300297117,54.0723849403699,154.072331176578
Female,55.6518916024929,85.6217764414627,38.8373528196359,141.355804670332
Female,64.9739191954757,146.576103423851,66.4857479042314,165.033754756508
Female,61.5904542786546,125.517769043557,56.9338558960051,156.439753867783
Female,60.6065440026835,115.437373072737,52.3614689268089,153.940621766816
Female,61.5287678637509,127.661455482649,57.9062149152857,156.283070373927
Female,67.7796515327122,157.665189935402,71.5156688331789,172.160314893089
Female,66.976831589091,157.611683331829,71.491398665851,170.121152236291
Female,65.714473554436,147.19785954865,66.7677715083913,166.914762828267
Female,63.5216877801212,136.775805341435,62.0404110964322,161.345086961508
Female,66.747293134292,162.605759851958,73.7566718227693,169.538124561102
Female,65.0600953420888,149.725493237891,67.9142859287614,165.252642168906
Female,66.3241413408886,145.911183493048,66.1841455429786,168.463319005857
Female,64.410774762604,131.526373255081,59.6593106975187,163.603367897014
Female,66.6516180152475,154.011177203265,69.8582378899834,169.295109758729
Female,62.7830396678923,131.939335462205,59.8466270509725,159.468920756446
Female,60.6789777914626,120.618534909866,54.7116024868359,154.124603590315
Female,62.8986253888669,128.560075137572,58.3138216018016,159.762508487722
Female,67.7609095704926,155.973930789838,70.7485272148242,172.112710309051
Female,65.9528407591821,166.771220095083,75.6460912653689,167.520215528323
Female,62.5353247881032,124.833982681173,56.6236958723186,158.839724961782
Female,63.9046677412968,146.692290435674,66.5384494032982,162.317856062894
Female,65.9919772975016,155.414139041545,70.4946101561325,167.619622335654
Female,61.8828139360392,116.711030078486,52.9391895553606,157.18234739754
Female,60.7739389820502,114.447804847591,51.9126086964285,154.365805014408
Female,64.7414254148999,128.791209901986,58.4186624818616,164.443220553846
Female,66.1109808978235,140.99845822054,63.9557726611712,167.921891480472
Female,60.3333723850573,102.256837788828,46.3828835663101,153.246765858046
Female,67.7358229152339,159.197012809523,72.2104914342972,172.048990204694
Female,66.2073535344002,156.537008352962,71.0039346928367,168.166677977377
Female,67.408917564228,170.270947718714,77.2335397176269,171.218650613139
Female,65.0290716649515,156.822731723117,71.1335365277521,165.173842028977
Female,61.906393892811,134.782516534804,61.1362712400548,157.24224048774
